date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020/7/23,15:29:22,22.9028125,120.2731462,0.063,1,0,0,13,21,-1000,-0.07917738,-0.115108967,-0.063985109,0.008954534,-2.376648903,-0.008344435,15,240
2020/7/23,15:29:25,22.9028117,120.2731456,0.211,-77,18,-411,58,62,-1154,-0.173741341,-0.181862354,-0.211890459,0.023985058,-2.594160557,-0.016016345,15,240
2020/7/23,15:29:28,22.9028121,120.2731464,5.845,-36,-21,-92,82,-23,-997,-0.130015373,-0.09739542,-5.845986366,0.024915013,-2.488267422,0.013192363,15,240
2020/7/23,15:29:31,22.9028121,120.273148,12.619,-47,36,20,-15,-24,-924,-0.132295132,0.068818092,-12.61973667,-0.03501882,-2.443862438,0.052924067,15,240
2020/7/23,15:29:34,22.9028013,120.2731358,14.974,21,-15,-4,-72,-80,-985,-1.326263428,-1.189222097,-14.97404766,-0.156090751,-2.458243847,0.050735369,15,240
2020/7/23,15:29:37,22.902752,120.2730831,15.407,11,63,-3,-79,-10,-983,-6.812837601,-6.597250938,-15.40767956,-0.095260128,-2.43210578,0.008249226,15,240
2020/7/23,15:29:40,22.9026982,120.2730311,15.321,-193,-43,-66,-91,-12,-1034,-12.81259823,-11.93601513,-15.32196426,-0.072159044,-2.366377354,0.025489647,15,240
2020/7/23,15:29:43,22.9026408,120.2729681,15.228,45,33,0,11,-32,-943,-19.19667435,-18.39305496,-15.22876835,-0.085618198,-2.435835838,-0.010981655,15,240
2020/7/23,15:29:46,22.9025828,120.2729111,15.045,-68,96,10,-93,21,-980,-25.65167236,-24.23770142,-15.04597282,0.019068375,-2.361531734,0.000438448,15,240
2020/7/23,15:29:49,22.9025661,120.272897,15.095,-19,49,-1105,-20,-25,-1045,-27.51435089,-25.67843246,-15.09518147,0.064958341,-2.260738373,-0.025789468,15,240
2020/7/23,15:29:52,22.9025755,120.2729561,14.947,35,95,112,6,-2,-1029,-26.46215057,-19.61790276,-14.94716167,-0.00547571,1.271947026,-0.023168363,15,240
2020/7/23,15:29:55,22.9025918,120.2730357,15.126,57,-4,-22,29,9,-978,-24.653862,-11.45467377,-15.12693596,0.01013298,1.342511296,-0.009856603,15,240
2020/7/23,15:29:58,22.9026065,120.2731158,15.192,85,241,38,24,-53,-974,-23.18959427,-3.957642555,-15.17836571,0.047071818,1.387994647,-0.004497458,15,240
2020/7/23,15:30:01,22.9026111,120.2731488,15.258,79,-126,1082,-29,-49,-1063,-22.50757217,0.143681049,-15.25800514,0.170683637,1.723979354,0.048295416,15,240
2020/7/23,15:30:04,22.902577,120.2731099,15.287,13,72,10,-106,-21,-1033,-26.29523849,-3.853919983,-15.287076,-0.124126785,-2.492775679,0.038028441,15,240
2020/7/23,15:30:07,22.9025177,120.2730557,15.04,16,2,-21,-71,-60,-976,-32.89759827,-9.406488419,-15.04077244,-0.104421079,-2.387157917,0.055717692,15,240
2020/7/23,15:30:10,22.9024611,120.272998,15.129,-128,-44,-40,-169,-8,-986,-39.20517731,-15.32165813,-15.12979889,-0.108866356,-2.341813564,0.020909891,15,240
2020/7/23,15:30:13,22.9024056,120.2729433,15.157,185,280,154,-120,-60,-1031,-45.37370682,-20.9315033,-15.15726757,-0.037239354,-2.335495472,0.081065923,15,240
2020/7/23,15:30:16,22.9024046,120.272881,15.046,-26,83,58,-69,0,-1021,-45.48594666,-27.32136345,-15.04697895,-0.11935176,-1.115089178,-0.03031175,15,240
2020/7/23,15:30:19,22.9024389,120.2728165,15.164,46,40,19,-103,-3,-1024,-41.67469406,-33.93386459,-15.1646719,-0.104591772,-1.007416725,-0.05553785,15,240
2020/7/23,15:30:22,22.9024777,120.2727483,15.17,4,-24,50,-146,85,-994,-37.34915161,-40.93461609,-15.17046642,-0.126701936,-0.962866783,-0.032161988,15,240
2020/7/23,15:30:25,22.9025242,120.2726787,15.101,42,-125,461,-163,164,-982,-32.17155838,-48.07038879,-15.10124016,-0.092117921,-0.65031594,0.02653997,15,240
2020/7/23,15:30:28,22.9025945,120.2726467,14.92,159,-29,-4,-65,48,-970,-24.35631943,-51.3487854,-14.92036629,-0.093822651,-0.253284037,-0.041158237,15,240
2020/7/23,15:30:31,22.9026697,120.2726285,15.315,144,-94,38,-22,35,-946,-15.98276615,-53.20986938,-15.31549835,-0.067649774,-0.178864568,-0.037146792,15,240
2020/7/23,15:30:34,22.9027248,120.2726334,14.92,14,70,456,-13,8,-1042,-9.846066475,-52.70846558,-14.92003822,-0.094790384,1.119848251,0.072569266,15,240
2020/7/23,15:30:37,22.9027371,120.272702,14.938,0,-118,49,-16,72,-983,-8.481641769,-45.6816864,-14.93852997,-0.040014476,1.331500649,-0.052593254,15,240
2020/7/23,15:30:40,22.9027501,120.2727765,15.018,43,-19,101,12,-31,-985,-7.034314156,-38.0338974,-15.01825142,-0.052961331,1.381182551,-0.035444386,15,240
2020/7/23,15:30:43,22.9027622,120.2728601,15.086,-25,-3,-8,-113,111,-1020,-5.685563087,-29.46559334,-15.08618832,-0.041701734,1.323658824,-0.046091132,15,240
2020/7/23,15:30:46,22.9027765,120.2729465,14.831,-1,-8,-16,18,-11,-978,-4.091099739,-20.60793495,-14.83188152,-0.015901215,1.405719638,-0.03280887,15,240
2020/7/23,15:30:49,22.9027899,120.2730293,14.781,-33,30,-41,-22,49,-1019,-2.599318027,-12.11195374,-14.78126812,-0.013623783,1.388921499,-0.034897715,15,240
2020/7/23,15:30:52,22.9028017,120.2731049,14.792,-149,206,14,-62,109,-1016,-1.287499428,-4.365376949,-14.7923851,0.120197058,1.37512517,-0.028324759,15,240
2020/7/23,15:30:55,22.9028036,120.2731197,11.768,-4,-33,64,93,13,-1007,-1.078986645,-2.835471153,-11.7683754,0.04767701,1.355588436,-0.029482039,15,240
2020/7/23,15:30:58,22.9028035,120.2731188,9.345,8,-56,-69,7,40,-1021,-1.08037281,-2.932166576,-9.345243454,0.017256714,1.370701551,-0.024388768,15,240
2020/7/23,15:31:01,22.9028041,120.2731194,7.796,43,45,12,57,-27,-956,-1.016419888,-2.862337351,-7.796739578,0.022610858,1.364327431,-0.022604968,15,240
2020/7/23,15:31:04,22.902805,120.2731203,6.24,-130,50,39,49,62,-1034,-0.91792202,-2.77132082,-6.240401268,0.050336048,1.380440593,-0.009837985,15,240
2020/7/23,15:31:07,22.9028039,120.2731207,4.744,-12,-11,35,105,-44,-977,-1.035467625,-2.735609055,-4.744818211,0.066171668,1.390411973,-0.025485897,15,240
2020/7/23,15:31:10,22.9028046,120.2731205,3.306,95,-75,1,52,-87,-992,-0.96843195,-2.751695156,-3.306974173,0.063768528,1.370745778,-0.014764577,15,240
2020/7/23,15:31:13,22.9028039,120.2731193,1.88,37,-8,-43,39,5,-942,-1.036549568,-2.877071857,-1.880824685,0.035194382,1.34383738,-0.011715963,15,240
2020/7/23,15:31:16,22.9028042,120.2731203,0.25,-29,-58,7,-27,103,-990,-1.006426811,-2.769331932,-0.250845432,0.025088821,1.379657984,-0.011649763,15,240
2020/7/23,15:31:19,22.9028039,120.2731204,-1.194,30,50,14,43,-8,-1002,-1.041946411,-2.761583805,1.194451571,0.034336183,1.347523332,-0.028567789,15,240
